item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,3,stopped,13.324832916259766
critical,9,ambiguous,short,object,nonfinal,6,4,the,4.28700065612793
critical,9,ambiguous,short,object,nonfinal,6,5,truck,6.280176162719727
critical,9,ambiguous,short,object,nonfinal,6,6,needed,15.614124298095703
critical,9,ambiguous,short,object,nonfinal,6,7,several,8.818854331970215
critical,9,ambiguous,short,object,nonfinal,6,8,more,5.8305253982543945
critical,9,ambiguous,short,object,nonfinal,6,9,hours,4.776292324066162
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.368100166320801
critical,9,ambiguous,short,object,nonfinal,6,11,it,2.2911570072174072
critical,9,ambiguous,short,object,nonfinal,6,12,was,2.781801462173462
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,5.485346555709839
critical,9,unambiguous,long,object,nonfinal,10,0,Because,17.015836715698242
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.982682704925537
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,16.29768943786621
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,13.324832916259766
critical,9,unambiguous,long,object,nonfinal,10,4,the,4.28700065612793
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,12.93195915222168
critical,9,unambiguous,long,object,nonfinal,10,6,the,7.291802883148193
critical,9,unambiguous,long,object,nonfinal,10,7,truck,9.05808925628662
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,17.5900936126709
critical,9,unambiguous,long,object,nonfinal,10,9,oil,3.752653121948242
critical,9,unambiguous,long,object,nonfinal,10,10,needed,11.41603183746338
critical,9,unambiguous,long,object,nonfinal,10,11,several,8.774653434753418
critical,9,unambiguous,long,object,nonfinal,10,12,more,3.988600969314575
critical,9,unambiguous,long,object,nonfinal,10,13,hours,3.048553466796875
critical,9,unambiguous,long,object,nonfinal,10,14,before,4.87039852142334
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.9505268335342407
critical,9,unambiguous,long,object,nonfinal,10,16,was,2.052347421646118
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,6.814973592758179
critical,9,unambiguous,short,object,nonfinal,8,0,Because,17.015836715698242
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.982682704925537
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,16.29768943786621
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,13.324832916259766
critical,9,unambiguous,short,object,nonfinal,8,4,the,4.28700065612793
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,12.93195915222168
critical,9,unambiguous,short,object,nonfinal,8,6,the,7.291802883148193
critical,9,unambiguous,short,object,nonfinal,8,7,truck,9.05808925628662
critical,9,unambiguous,short,object,nonfinal,8,8,needed,3.9498581886291504
critical,9,unambiguous,short,object,nonfinal,8,9,several,9.73806095123291
critical,9,unambiguous,short,object,nonfinal,8,10,more,5.558252334594727
critical,9,unambiguous,short,object,nonfinal,8,11,hours,3.096597194671631
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.626521587371826
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.9779092073440552
critical,9,unambiguous,short,object,nonfinal,8,14,was,2.499791145324707
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.150511741638184
critical,10,ambiguous,long,comma,nonfinal,8,0,When,11.92324924468994
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.130868434906006
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,10.805359840393066
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,13.29624843597412
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.796243906021118
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,7.241208553314209
critical,10,ambiguous,long,comma,nonfinal,8,6,from,4.953969955444336
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,16.816749572753906
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,15.199224472045898
critical,10,ambiguous,long,comma,nonfinal,8,9,off,7.012244701385498
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.71515953540802
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,6.9367992877960205
critical,10,ambiguous,short,comma,nonfinal,6,0,When,11.92324924468994
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.130868434906006
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,10.805359840393066
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,13.29624843597412
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.796243906021118
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,7.241208553314209
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,16.856050491333008
critical,10,ambiguous,short,comma,nonfinal,6,7,off,5.220057487487793
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.6421233415603638
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,5.721362113952637
critical,10,unambiguous,long,comma,nonfinal,8,0,When,11.92324924468994
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.130868434906006
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,10.805359840393066
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",18.553161144256592
critical,10,unambiguous,long,comma,nonfinal,8,4,his,3.805274248123169
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,13.476978302001951
critical,10,unambiguous,long,comma,nonfinal,8,6,from,10.258155822753906
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,16.289609909057617
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,7.235769748687744
critical,10,unambiguous,long,comma,nonfinal,8,9,off,5.287583351135254
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.7281339168548584
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,4.585959911346436
critical,10,unambiguous,short,comma,nonfinal,6,0,When,11.92324924468994
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.130868434906006
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,10.805359840393066
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",18.553161144256592
critical,10,unambiguous,short,comma,nonfinal,6,4,his,3.805274248123169
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,13.476978302001951
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,8.84485149383545
critical,10,unambiguous,short,comma,nonfinal,6,7,off,4.398344993591309
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.509231686592102
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,4.714794158935547
critical,11,ambiguous,long,comma,final,12,0,Whenever,16.66979217529297
critical,11,ambiguous,long,comma,final,12,1,the,3.420922040939331
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.597999572753906
critical,11,ambiguous,long,comma,final,12,3,documentary,13.15610408782959
critical,11,ambiguous,long,comma,final,12,4,crew,8.309773445129395
critical,11,ambiguous,long,comma,final,12,5,tries,7.768801689147949
critical,11,ambiguous,long,comma,final,12,6,to,0.098090648651123
critical,11,ambiguous,long,comma,final,12,7,film,3.4142820835113525
critical,11,ambiguous,long,comma,final,12,8,the,2.6603569984436035
critical,11,ambiguous,long,comma,final,12,9,bear,6.730389595031738
critical,11,ambiguous,long,comma,final,12,10,hunting,8.552870750427246
critical,11,ambiguous,long,comma,final,12,11,cautiously,20.84258079528809
critical,11,ambiguous,long,comma,final,12,12,leaves.,19.67368984222412
critical,11,ambiguous,short,comma,final,10,0,Whenever,16.66979217529297
critical,11,ambiguous,short,comma,final,10,1,the,3.420922040939331
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.597999572753906
critical,11,ambiguous,short,comma,final,10,3,documentary,13.15610408782959
critical,11,ambiguous,short,comma,final,10,4,crew,8.309773445129395
critical,11,ambiguous,short,comma,final,10,5,tries,7.768801689147949
critical,11,ambiguous,short,comma,final,10,6,to,0.098090648651123
critical,11,ambiguous,short,comma,final,10,7,film,3.4142820835113525
critical,11,ambiguous,short,comma,final,10,8,the,2.6603569984436035
critical,11,ambiguous,short,comma,final,10,9,bear,6.730389595031738
critical,11,ambiguous,short,comma,final,10,10,leaves.,22.636950492858887
critical,11,unambiguous,long,comma,final,12,0,Whenever,16.66979217529297
critical,11,unambiguous,long,comma,final,12,1,the,3.420922040939331
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.597999572753906
critical,11,unambiguous,long,comma,final,12,3,documentary,13.15610408782959
critical,11,unambiguous,long,comma,final,12,4,crew,8.309773445129395
critical,11,unambiguous,long,comma,final,12,5,tries,7.768801689147949
critical,11,unambiguous,long,comma,final,12,6,to,0.098090648651123
critical,11,unambiguous,long,comma,final,12,7,"film,",8.993008375167847
critical,11,unambiguous,long,comma,final,12,8,the,2.4939382076263428
critical,11,unambiguous,long,comma,final,12,9,bear,7.323660850524902
critical,11,unambiguous,long,comma,final,12,10,hunting,12.31028652191162
critical,11,unambiguous,long,comma,final,12,11,cautiously,21.13998031616211
critical,11,unambiguous,long,comma,final,12,12,leaves.,11.934450149536133
critical,11,unambiguous,short,comma,final,10,0,Whenever,16.66979217529297
critical,11,unambiguous,short,comma,final,10,1,the,3.420922040939331
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.597999572753906
critical,11,unambiguous,short,comma,final,10,3,documentary,13.15610408782959
critical,11,unambiguous,short,comma,final,10,4,crew,8.309773445129395
critical,11,unambiguous,short,comma,final,10,5,tries,7.768801689147949
critical,11,unambiguous,short,comma,final,10,6,to,0.098090648651123
critical,11,unambiguous,short,comma,final,10,7,"film,",8.993008375167847
critical,11,unambiguous,short,comma,final,10,8,the,2.4939382076263428
critical,11,unambiguous,short,comma,final,10,9,bear,7.323660850524902
critical,11,unambiguous,short,comma,final,10,10,leaves.,12.401684045791626
critical,12,ambiguous,long,object,nonfinal,9,0,After,15.099395751953123
critical,12,ambiguous,long,object,nonfinal,9,1,the,2.4745867252349854
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,16.634469985961914
critical,12,ambiguous,long,object,nonfinal,9,3,explained,8.66802978515625
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.047875165939331
critical,12,ambiguous,long,object,nonfinal,9,5,problem,5.3238301277160645
critical,12,ambiguous,long,object,nonfinal,9,6,for,8.312654495239258
critical,12,ambiguous,long,object,nonfinal,9,7,extra,16.157808303833008
critical,12,ambiguous,long,object,nonfinal,9,8,credit,2.2272770404815674
critical,12,ambiguous,long,object,nonfinal,9,9,was,9.17836856842041
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.414690017700195
critical,12,ambiguous,long,object,nonfinal,9,11,longer,2.279993295669556
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,10.440529823303224
critical,12,ambiguous,long,object,nonfinal,9,13,for,4.125518321990967
critical,12,ambiguous,long,object,nonfinal,9,14,the,1.5885528326034546
critical,12,ambiguous,long,object,nonfinal,9,15,student.,3.6961493492126474
critical,12,ambiguous,short,object,nonfinal,6,0,After,15.099395751953123
critical,12,ambiguous,short,object,nonfinal,6,1,the,2.4745867252349854
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,16.634469985961914
critical,12,ambiguous,short,object,nonfinal,6,3,explained,8.66802978515625
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.047875165939331
critical,12,ambiguous,short,object,nonfinal,6,5,problem,5.3238301277160645
critical,12,ambiguous,short,object,nonfinal,6,6,was,9.272173881530762
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.677567481994629
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.7275444269180298
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,8.138625144958496
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.840733051300049
critical,12,ambiguous,short,object,nonfinal,6,11,the,1.162894368171692
critical,12,ambiguous,short,object,nonfinal,6,12,student.,4.047264933586121
critical,12,unambiguous,long,object,nonfinal,11,0,After,15.099395751953123
critical,12,unambiguous,long,object,nonfinal,11,1,the,2.4745867252349854
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,16.634469985961914
critical,12,unambiguous,long,object,nonfinal,11,3,explained,8.66802978515625
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.047875165939331
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,6.448118209838867
critical,12,unambiguous,long,object,nonfinal,11,6,the,7.743648052215576
critical,12,unambiguous,long,object,nonfinal,11,7,problem,9.8861722946167
critical,12,unambiguous,long,object,nonfinal,11,8,for,9.65768814086914
critical,12,unambiguous,long,object,nonfinal,11,9,extra,15.377728462219238
critical,12,unambiguous,long,object,nonfinal,11,10,credit,2.035059690475464
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.8139381408691408
critical,12,unambiguous,long,object,nonfinal,11,12,no,9.378437042236328
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.4927646815776825
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,6.85296630859375
critical,12,unambiguous,long,object,nonfinal,11,15,for,4.661725997924805
critical,12,unambiguous,long,object,nonfinal,11,16,the,1.3140355348587036
critical,12,unambiguous,long,object,nonfinal,11,17,student.,2.2491753697395325
critical,12,unambiguous,short,object,nonfinal,8,0,After,15.099395751953123
critical,12,unambiguous,short,object,nonfinal,8,1,the,2.4745867252349854
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,16.634469985961914
critical,12,unambiguous,short,object,nonfinal,8,3,explained,8.66802978515625
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.047875165939331
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,6.448118209838867
critical,12,unambiguous,short,object,nonfinal,8,6,the,7.743648052215576
critical,12,unambiguous,short,object,nonfinal,8,7,problem,9.8861722946167
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.7678632736206057
critical,12,unambiguous,short,object,nonfinal,8,9,no,8.667677879333496
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.1884489506483078
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,4.713412761688232
critical,12,unambiguous,short,object,nonfinal,8,12,for,3.923826932907105
critical,12,unambiguous,short,object,nonfinal,8,13,the,1.0602606534957886
critical,12,unambiguous,short,object,nonfinal,8,14,student.,2.0944597721099854
critical,13,ambiguous,long,object,final,11,0,When,11.92324924468994
critical,13,ambiguous,long,object,final,11,1,the,3.130868434906006
critical,13,ambiguous,long,object,final,11,2,original,9.214495658874512
critical,13,ambiguous,long,object,final,11,3,members,13.95206069946289
critical,13,ambiguous,long,object,final,11,4,left,6.650906085968018
critical,13,ambiguous,long,object,final,11,5,the,1.608879804611206
critical,13,ambiguous,long,object,final,11,6,company,3.7038073539733887
critical,13,ambiguous,long,object,final,11,7,that,8.87707805633545
critical,13,ambiguous,long,object,final,11,8,was,3.930519104003906
critical,13,ambiguous,long,object,final,11,9,recently,9.528698921203612
critical,13,ambiguous,long,object,final,11,10,acquired,2.279017686843872
critical,13,ambiguous,long,object,final,11,11,failed.,19.30022025108337
critical,13,ambiguous,short,object,final,7,0,When,11.92324924468994
critical,13,ambiguous,short,object,final,7,1,the,3.130868434906006
critical,13,ambiguous,short,object,final,7,2,original,9.214495658874512
critical,13,ambiguous,short,object,final,7,3,members,13.95206069946289
critical,13,ambiguous,short,object,final,7,4,left,6.650906085968018
critical,13,ambiguous,short,object,final,7,5,the,1.608879804611206
critical,13,ambiguous,short,object,final,7,6,company,3.7038073539733887
critical,13,ambiguous,short,object,final,7,7,failed.,19.714188814163208
critical,13,unambiguous,long,object,final,14,0,When,11.92324924468994
critical,13,unambiguous,long,object,final,14,1,the,3.130868434906006
critical,13,unambiguous,long,object,final,14,2,original,9.214495658874512
critical,13,unambiguous,long,object,final,14,3,members,13.95206069946289
critical,13,unambiguous,long,object,final,14,4,left,6.650906085968018
critical,13,unambiguous,long,object,final,14,5,the,1.608879804611206
critical,13,unambiguous,long,object,final,14,6,engineering,16.55913543701172
critical,13,unambiguous,long,object,final,14,7,team,2.397087335586548
critical,13,unambiguous,long,object,final,14,8,the,6.947497844696045
critical,13,unambiguous,long,object,final,14,9,company,3.743974208831787
critical,13,unambiguous,long,object,final,14,10,that,8.014765739440918
critical,13,unambiguous,long,object,final,14,11,was,3.824793815612793
critical,13,unambiguous,long,object,final,14,12,recently,11.329656600952148
critical,13,unambiguous,long,object,final,14,13,acquired,1.9568709135055544
critical,13,unambiguous,long,object,final,14,14,failed.,12.95397663116455
critical,13,unambiguous,short,object,final,10,0,When,11.92324924468994
critical,13,unambiguous,short,object,final,10,1,the,3.130868434906006
critical,13,unambiguous,short,object,final,10,2,original,9.214495658874512
critical,13,unambiguous,short,object,final,10,3,members,13.95206069946289
critical,13,unambiguous,short,object,final,10,4,left,6.650906085968018
critical,13,unambiguous,short,object,final,10,5,the,1.608879804611206
critical,13,unambiguous,short,object,final,10,6,engineering,16.55913543701172
critical,13,unambiguous,short,object,final,10,7,team,2.397087335586548
critical,13,unambiguous,short,object,final,10,8,the,6.947497844696045
critical,13,unambiguous,short,object,final,10,9,company,3.743974208831787
critical,13,unambiguous,short,object,final,10,10,failed.,10.337241411209106
critical,14,ambiguous,long,object,nonfinal,9,0,Because,17.015836715698242
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.982682704925537
critical,14,ambiguous,long,object,nonfinal,9,2,student,11.316851615905762
critical,14,ambiguous,long,object,nonfinal,9,3,left,10.360546112060549
critical,14,ambiguous,long,object,nonfinal,9,4,the,2.192129373550415
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,14.789543151855469
critical,14,ambiguous,long,object,nonfinal,9,6,he,10.232608795166016
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.674652099609375
critical,14,ambiguous,long,object,nonfinal,9,8,bought,5.849234580993652
critical,14,ambiguous,long,object,nonfinal,9,9,was,10.57305145263672
critical,14,ambiguous,long,object,nonfinal,9,10,put,9.242916107177734
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.410794377326965
critical,14,ambiguous,long,object,nonfinal,9,12,lost,16.689542770385742
critical,14,ambiguous,long,object,nonfinal,9,13,and,1.8009803295135498
critical,14,ambiguous,long,object,nonfinal,9,14,found.,1.8607422411441803
critical,14,ambiguous,short,object,nonfinal,6,0,Because,17.015836715698242
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.982682704925537
critical,14,ambiguous,short,object,nonfinal,6,2,student,11.316851615905762
critical,14,ambiguous,short,object,nonfinal,6,3,left,10.360546112060549
critical,14,ambiguous,short,object,nonfinal,6,4,the,2.192129373550415
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,14.789543151855469
critical,14,ambiguous,short,object,nonfinal,6,6,was,10.895193099975586
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.388497352600098
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.5775761604309082
critical,14,ambiguous,short,object,nonfinal,6,9,lost,17.373760223388672
critical,14,ambiguous,short,object,nonfinal,6,10,and,3.1270766258239746
critical,14,ambiguous,short,object,nonfinal,6,11,found.,2.110785663127899
critical,14,unambiguous,long,object,nonfinal,11,0,Because,17.015836715698242
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.982682704925537
critical,14,unambiguous,long,object,nonfinal,11,2,student,11.316851615905762
critical,14,unambiguous,long,object,nonfinal,11,3,left,10.360546112060549
critical,14,unambiguous,long,object,nonfinal,11,4,the,2.192129373550415
critical,14,unambiguous,long,object,nonfinal,11,5,room,3.6028521060943604
critical,14,unambiguous,long,object,nonfinal,11,6,the,7.266108989715576
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,16.116334915161133
critical,14,unambiguous,long,object,nonfinal,11,8,he,9.63668441772461
critical,14,unambiguous,long,object,nonfinal,11,9,just,8.393783569335938
critical,14,unambiguous,long,object,nonfinal,11,10,bought,5.8236918449401855
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.69517183303833
critical,14,unambiguous,long,object,nonfinal,11,12,put,8.228917121887207
critical,14,unambiguous,long,object,nonfinal,11,13,in,1.682639718055725
critical,14,unambiguous,long,object,nonfinal,11,14,lost,18.10296440124512
critical,14,unambiguous,long,object,nonfinal,11,15,and,2.8121776580810547
critical,14,unambiguous,long,object,nonfinal,11,16,found.,2.529086112976074
critical,14,unambiguous,short,object,nonfinal,8,0,Because,17.015836715698242
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.982682704925537
critical,14,unambiguous,short,object,nonfinal,8,2,student,11.316851615905762
critical,14,unambiguous,short,object,nonfinal,8,3,left,10.360546112060549
critical,14,unambiguous,short,object,nonfinal,8,4,the,2.192129373550415
critical,14,unambiguous,short,object,nonfinal,8,5,room,3.6028521060943604
critical,14,unambiguous,short,object,nonfinal,8,6,the,7.266108989715576
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,16.116334915161133
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.864393711090088
critical,14,unambiguous,short,object,nonfinal,8,9,put,6.760727405548096
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.8514304161071775
critical,14,unambiguous,short,object,nonfinal,8,11,lost,17.936321258544922
critical,14,unambiguous,short,object,nonfinal,8,12,and,3.4389665126800537
critical,14,unambiguous,short,object,nonfinal,8,13,found.,2.7060108184814453
critical,15,ambiguous,long,object,nonfinal,11,0,Once,17.615434646606445
critical,15,ambiguous,long,object,nonfinal,11,1,the,2.46807074546814
critical,15,ambiguous,long,object,nonfinal,11,2,new,7.488123416900635
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,13.322128295898438
critical,15,ambiguous,long,object,nonfinal,11,4,started,8.872827529907227
critical,15,ambiguous,long,object,nonfinal,11,5,the,5.732939720153809
critical,15,ambiguous,long,object,nonfinal,11,6,job,5.472723007202148
critical,15,ambiguous,long,object,nonfinal,11,7,as,7.422905921936035
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.1037323474884038
critical,15,ambiguous,long,object,nonfinal,11,9,executive,8.606502532958984
critical,15,ambiguous,long,object,nonfinal,11,10,manager,7.9465532302856445
critical,15,ambiguous,long,object,nonfinal,11,11,became,11.750810623168944
critical,15,ambiguous,long,object,nonfinal,11,12,much,6.838005542755127
critical,15,ambiguous,long,object,nonfinal,11,13,easier,2.805584669113159
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.952043056488037
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.175255060195923
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,12.628347635269163
critical,15,ambiguous,short,object,nonfinal,7,0,Once,17.615434646606445
critical,15,ambiguous,short,object,nonfinal,7,1,the,2.46807074546814
critical,15,ambiguous,short,object,nonfinal,7,2,new,7.488123416900635
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,13.322128295898438
critical,15,ambiguous,short,object,nonfinal,7,4,started,8.872827529907227
critical,15,ambiguous,short,object,nonfinal,7,5,the,5.732939720153809
critical,15,ambiguous,short,object,nonfinal,7,6,job,5.472723007202148
critical,15,ambiguous,short,object,nonfinal,7,7,became,11.51849365234375
critical,15,ambiguous,short,object,nonfinal,7,8,much,4.7750115394592285
critical,15,ambiguous,short,object,nonfinal,7,9,easier,1.0182280540466309
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.918122529983521
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.027730464935303
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,13.298767924308777
critical,15,unambiguous,long,object,nonfinal,12,0,Once,17.615434646606445
critical,15,unambiguous,long,object,nonfinal,12,1,the,2.46807074546814
critical,15,unambiguous,long,object,nonfinal,12,2,new,7.488123416900635
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,13.322128295898438
critical,15,unambiguous,long,object,nonfinal,12,4,started,8.872827529907227
critical,15,unambiguous,long,object,nonfinal,12,5,work,8.664213180541992
critical,15,unambiguous,long,object,nonfinal,12,6,the,6.249918460845947
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.693023681640625
critical,15,unambiguous,long,object,nonfinal,12,8,as,10.045002937316896
critical,15,unambiguous,long,object,nonfinal,12,9,an,3.56508469581604
critical,15,unambiguous,long,object,nonfinal,12,10,executive,8.669119834899902
critical,15,unambiguous,long,object,nonfinal,12,11,manager,8.412583351135254
critical,15,unambiguous,long,object,nonfinal,12,12,became,6.50665283203125
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.751111507415772
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.2689403295516968
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.870702028274536
critical,15,unambiguous,long,object,nonfinal,12,16,her,2.864919900894165
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,12.931158423423769
critical,15,unambiguous,short,object,nonfinal,8,0,Once,17.615434646606445
critical,15,unambiguous,short,object,nonfinal,8,1,the,2.46807074546814
critical,15,unambiguous,short,object,nonfinal,8,2,new,7.488123416900635
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,13.322128295898438
critical,15,unambiguous,short,object,nonfinal,8,4,started,8.872827529907227
critical,15,unambiguous,short,object,nonfinal,8,5,work,8.664213180541992
critical,15,unambiguous,short,object,nonfinal,8,6,the,6.249918460845947
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.693023681640625
critical,15,unambiguous,short,object,nonfinal,8,8,became,5.001637935638428
critical,15,unambiguous,short,object,nonfinal,8,9,much,4.921180248260498
critical,15,unambiguous,short,object,nonfinal,8,10,easier,0.9155778288841248
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.616500616073608
critical,15,unambiguous,short,object,nonfinal,8,12,her,3.284890651702881
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,13.698454022407532
critical,16,ambiguous,long,object,nonfinal,10,0,When,11.92324924468994
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.130868434906006
critical,16,ambiguous,long,object,nonfinal,10,2,magician,14.106171131134031
critical,16,ambiguous,long,object,nonfinal,10,3,tried,10.046886444091797
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.2126255929470062
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,11.816630362067372
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.3076095581054688
critical,16,ambiguous,long,object,nonfinal,10,7,torches,12.544191300868988
critical,16,ambiguous,long,object,nonfinal,10,8,burning,15.645380020141602
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,12.148701780010017
critical,16,ambiguous,long,object,nonfinal,10,10,fell,24.25956916809082
critical,16,ambiguous,long,object,nonfinal,10,11,down.,8.273380994796753
critical,16,ambiguous,short,object,nonfinal,8,0,When,11.92324924468994
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.130868434906006
critical,16,ambiguous,short,object,nonfinal,8,2,magician,14.106171131134031
critical,16,ambiguous,short,object,nonfinal,8,3,tried,10.046886444091797
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.2126255929470062
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,11.816630362067372
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.3076095581054688
critical,16,ambiguous,short,object,nonfinal,8,7,torches,12.544191300868988
critical,16,ambiguous,short,object,nonfinal,8,8,fell,16.627559661865234
critical,16,ambiguous,short,object,nonfinal,8,9,down.,7.757343769073486
critical,16,unambiguous,long,object,nonfinal,12,0,When,11.92324924468994
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.130868434906006
critical,16,unambiguous,long,object,nonfinal,12,2,magician,14.106171131134031
critical,16,unambiguous,long,object,nonfinal,12,3,tried,10.046886444091797
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.2126255929470062
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,11.816630362067372
critical,16,unambiguous,long,object,nonfinal,12,6,more,7.686613082885742
critical,16,unambiguous,long,object,nonfinal,12,7,items,7.805022716522217
critical,16,unambiguous,long,object,nonfinal,12,8,the,7.72249698638916
critical,16,unambiguous,long,object,nonfinal,12,9,torches,18.73063945770264
